atk,kind,remote_only,u_marg,u_marg_sd,u_solo,u_loo,u_greedy,n_cnt
collusion,true,True,0.41692439594317754,0.48110998913159136,0.972462359413063,0.00027092334076428415,0.00027092334076428415,14
collusion,true,True,0.9675324271862948,0.0,0.9675324271862955,0.9675324271862955,0.9675324271862946,15
collusion,true,True,0.7536484385949198,0.9069163527782457,1.8643895904412426,0.013154337364039037,1.8643895904412426,15
collusion,true,True,0.5843470294498353,0.48594103556253115,0.9811162235191215,-0.010806761654091446,-0.010806761654092334,15
collusion,true,True,0.3919900365898417,0.4762745901361485,0.9753048982332206,0.0031134621609236746,0.9753048982332206,15
collusion,honest_fp,False,-1.0,1.4901161193847656e-08,-1.0,-1.0,-1.0,16
collusion,honest_fp,False,-2.0,2.9802322387695312e-08,-2.0,-2.0,-2.0,19
collusion,fabricated,False,-0.2666666666666667,0.4422166387140534,-1.0,0.0,-1.0,15
collusion,fabricated,False,-2.2704157279993735,1.4366579897317797,-3.179038021245617,0.001140005116234022,-3.179038021245617,14
collusion,fabricated,False,-0.3333333333333334,0.4714045207910318,-1.0,0.0,-1.0,12
collusion,fabricated,False,-1.446681720399568,1.5835047653824046,-3.181324280233305,-0.0011462538714539505,-3.181324280233306,22
collusion,true,True,0.4187798355966515,0.47556713598253647,0.9271824890983602,-0.026072486217344704,-0.026072486217345148,15
collusion,true,True,0.3735411412367791,0.4450948198229574,0.9186687390979094,0.010122742662691309,0.91866873909791,15
collusion,honest_fp,False,-2.061832542255171,2.9802322387695312e-08,-2.061832542255172,-2.0618325422551678,-2.061832542255172,13
collusion,honest_fp,False,0.0,0.0,0.0,0.0,-5.551115123125783e-17,17
collusion,true,True,-1.9542232623804505,0.0,-1.9542232623804496,-1.9542232623804523,-1.9542232623804499,16
collusion,true,False,-0.04495274762096007,9.313225746154785e-10,-0.04495274762096102,-0.04495274762096102,-0.044952747620960576,15
collusion,true,False,-1.5508264815010768,1.6748757049393797,-0.06460919712772295,-2.796254359143134,-0.06460919712772273,19
collusion,true,True,0.4457629252350678,0.47288917513506995,0.9819688488501512,0.02871387353444632,0.9819688488501517,16
collusion,true,True,0.40676366182357526,0.45292700119024903,0.8959807368271537,-0.012565259608063428,-0.012565259608064094,13
collusion,honest_fp,False,-1.0924277783922458,0.0,-1.0924277783922465,-1.092427778392242,-1.0924277783922465,14
collusion,honest_fp,False,0.0,0.0,0.0,0.0,-5.551115123125783e-17,22
collusion,true,True,0.8641922125725323,1.0119457797298037,1.9829403657549953,-0.05114718548584918,1.9829403657549953,20
collusion,true,False,1.0280082068659844,2.4364175590695245,0.11568055352864004,0.07183327125666139,-1.918406997712203,18
collusion,honest_fp,False,0.0,0.0,0.0,0.0,-5.551115123125783e-17,20
collusion,honest_fp,False,0.0,0.0,0.0,0.0,-5.551115123125783e-17,16
collusion,honest_fp,False,-1.570849729591011,0.0,-1.5708497295910098,-1.5708497295910107,-1.57084972959101,13
collusion,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0,21
collusion,fabricated,False,-1.7687250993751975,1.5598423506953545,-3.1443767475106323,-3.0123201064213845e-05,-3.1443767475106332,16
collusion,fabricated,False,-0.44547070068489514,2.3303716338004303,-2.2444423861559493,-0.036870853338083265,-2.2444423861559493,14
collusion,fabricated,False,-0.4615384615384617,0.49851851526214325,-1.0,0.0,-1.0,13
collusion,fabricated,False,-3.4857548453584077,2.6643588393167925,-5.520692521974055,0.0027097431255569404,-5.520692521974055,19
collusion,fabricated,False,-1.9829712742360182,2.2952379723285383,-4.633283796592283,0.004763117531183525,-4.633283796592283,14
collusion,fabricated,False,-1.4149263973240176,1.564292694548314,-3.144317040694279,2.9583615287265275e-05,-3.144317040694279,20
collusion,fabricated,False,-2.1539174454086596,2.910007304290625,-6.4097265392283775,-0.029896978906343463,-6.409726539228377,14
collusion,fabricated,False,-0.3333333333333334,0.47140452079103184,-1.0,0.0,-1.0,18
collusion,fabricated,False,-3.6849913565772443,2.6037567979153833,-5.526125444943783,-0.002723179844167589,-5.526125444943782,18
collusion,fabricated,False,-1.7440659028588812,2.245384807166111,-4.642845224186046,-0.0047983100625828,-4.642845224186046,16
collusion,true,False,0.35024049187027745,0.49814575595029154,1.018081823253862,-0.008227223051592958,-0.040759243771706366,14
collusion,true,True,0.9265911814007263,0.0,0.9265911814007266,0.9265911814007275,0.9265911814007266,18
collusion,true,True,-2.135812170588938,2.9802322387695312e-08,-2.135812170588938,-2.1358121705889364,-2.135812170588939,17
collusion,true,False,0.2853878453816331,0.47344279872675665,0.9872374018980263,-0.021480080587526373,-0.05401210130763889,16
collusion,true,False,-2.6879542379754335,5.1619136559035694e-08,-2.6879542379754353,-2.6879542379754326,-2.6879542379754335,20
collusion,true,True,0.9701135252506803,0.0,0.9701135252506807,0.9701135252506816,0.9701135252506798,22
collusion,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0,14
collusion,honest_fp,False,0.0,0.0,0.0,0.0,0.0,23
collusion,honest_fp,False,0.0,0.0,0.0,0.0,0.0,17
collusion,true,True,0.03974963622020785,0.027373125416457766,0.1035110856185879,0.008676864960829533,0.1035110856185879,14
collusion,true,False,0.314020505430144,0.4670294382995529,1.095415811960505,0.029334868265099345,1.095415811960505,19
collusion,honest_fp,False,-2.0,0.0,-2.0,-1.9999999999999982,-2.0,16
collusion,fabricated,False,-0.0276488900301195,0.026443636583825043,0.0006880834906883848,-0.031252421511078765,-0.06932835431212991,16
collusion,fabricated,False,-0.039188047368087994,0.023986240861899412,-0.0074313470475848575,-0.039843097421622176,-0.07791903022267421,18
collusion,true,True,0.45864831208231277,0.47273737465616134,0.9313856867384738,-0.014089062573848565,-0.014089062573848565,12
collusion,true,True,0.5284145692789056,0.4509404986671566,0.9189404967198849,0.007713332690931551,0.9189404967198858,14
collusion,honest_fp,False,-1.2074668795034744,2.1073424255447017e-08,-1.2074668795034746,-1.2074668795034746,-1.2074668795034746,22
collusion,true,True,-1.2990262261833683,1.0726142329500103,-2.310296623138248,-0.1613470296091286,-0.1613470296091286,17
collusion,true,False,-0.003395063567357542,0.004188136743385517,-0.008216824972860692,0.00010028006134810141,-0.008216824972859804,14
collusion,true,False,-2.093682752291272,0.0,-2.093682752291272,-2.093682752291272,-2.093682752291272,17
collusion,true,True,0.3718651119307351,0.4577259947932821,0.9627868302509359,0.017312080938612695,0.9627868302509368,16
collusion,true,True,0.39807987805731215,0.4527924181584648,0.9043171914067303,-0.006909972622223037,-0.006909972622223037,18
collusion,honest_fp,False,0.0,0.0,0.0,0.0,0.0,14
collusion,true,True,3.4338179054119413,1.0729855724913233,2.3027918035545083,4.45174139708363,2.3027918035545083,19
collusion,honest_fp,False,0.0,0.0,0.0,0.0,0.0,12
collusion,honest_fp,False,0.0,0.0,0.0,0.0,0.0,7
collusion,fabricated,False,-0.43478260869565233,0.49572844569527746,-1.0,0.0,-1.0,23
collusion,fabricated,False,-0.7142857142857145,0.95831484749991,-2.0,0.0,-2.0,14
collusion,fabricated,False,-1.0074970586302248,0.7796282213191973,-1.6150269983124481,-0.0009130736677409601,-1.6150269983124472,16
collusion,fabricated,False,-0.6666666666666669,0.47140452079103184,-1.0,0.0,-1.0,15
collusion,fabricated,False,-0.7142857142857145,0.95831484749991,-2.0,0.0,-2.0,14
collusion,fabricated,False,-1.0052106626485915,0.7794013023102707,-1.612018112145659,0.000724760641707789,-1.612018112145658,16
collusion,true,True,0.3163146997653633,0.7362004000898201,2.1924182895605533,0.022369238254817958,-0.009866894517617464,15
collusion,true,True,0.5819075143156877,0.4684234221919257,0.9777975625956863,0.027661446723690197,0.9777975625956863,12
collusion,true,True,0.9538136820447776,0.0,0.9538136820447782,0.9538136820447773,0.9538136820447773,14
collusion,true,False,2.9597869850850174,5.960464477539063e-08,2.959786985085021,2.9597869850850165,2.9597869850850174,11
collusion,true,True,0.28198932380076397,0.7073955705788684,2.2190043077989845,0.011194652342523703,2.2190043077989827,17
collusion,true,True,2.962478635417857,0.0,2.962478635417858,2.962478635417855,2.962478635417858,19
collusion,true,False,0.0013124190452708604,0.002689665578853615,0.004466331500200482,-0.0009813354674035324,-0.0009813354674035324,19
collusion,true,True,0.33118719218918785,0.803410252679032,2.1273559734978864,-0.020585512792135496,-0.05282164556457136,12
collusion,true,True,0.41779204473582393,0.47134197642340353,0.9522436099138218,0.002107494041826641,0.0021074940418257526,16
collusion,true,True,0.9388680978866762,1.4901161193847656e-08,0.9388680978866777,0.9388680978866768,0.9388680978866764,15
collusion,true,True,1.94179560990111,2.1073424255447017e-08,1.94179560990111,1.94179560990111,1.941795609901109,14
collusion,true,False,0.01280704495534577,0.00217906678704054,0.013896578348866484,0.008448911381264246,0.01389657834886604,10
collusion,fabricated,False,-0.7079318229771333,1.1418184084664436,-2.549058685138835,0.000193893238905396,-2.549058685138834,18
collusion,fabricated,False,-0.7968386273327451,1.1816101946868571,-2.5494497749674387,-0.0001971965897018535,-2.5494497749674414,16
collusion,true,False,-0.013784838589370841,0.005803434940225067,-0.018810760676815974,-0.0070836091394461675,-0.018810760676815974,21
collusion,true,True,0.655416853990161,1.002777359275544,2.3141588658043304,-0.08229166095512497,2.3141588658043304,15
collusion,true,True,0.9879784294748593,0.0,0.9879784294748593,0.9879784294748575,0.9879784294748584,14
collusion,true,True,0.5767196028805509,0.4745685175449837,0.9877079949108278,0.028735080173515115,0.9877079949108278,14
collusion,true,True,1.924541984624003,0.0,1.9245419846240033,1.9245419846240033,1.9245419846240033,17
collusion,true,True,0.9582315076543962,0.0,0.9582315076543964,0.9582315076543964,0.9582315076543964,15
collusion,true,False,-0.03200261829406811,0.014478500032575496,-0.04382426406762718,-0.043824264067630736,-0.04382426406762807,15
collusion,honest_fp,False,-1.0,0.0,-1.0,-1.0,-1.0,12
collusion,true,False,-0.05272757672254802,0.005078005572696567,-0.055659364606890804,-0.043932213069521,-0.05565936460689125,16
collusion,true,True,-0.7571447078547562,2.1234117511582467,2.035231726281536,-3.0970381596505945,-0.1675445280589516,14
collusion,true,True,2.9206720272357587,4.2146848510894035e-08,2.9206720272357583,2.9206720272357565,2.9206720272357583,18
collusion,true,False,-1.9410330658690402,0.3128537766462538,-1.6283344313312043,-2.273434443362813,-1.6283344313312043,18
collusion,true,True,-1.1743400339586485,2.0975520708384243,2.13066473298041,-3.024794673688479,-0.09530104209683898,18
collusion,true,True,0.32499807382304113,0.4613097902621229,0.9352535650195133,-0.023719349717801208,-0.023719349717799876,22
collusion,true,False,-0.2509564910043417,0.30980719257470374,-0.014589503443225738,-0.6301354010409277,-0.014589503443226182,15
collusion,honest_fp,False,0.0,0.0,0.0,0.0,0.0,13
collusion,fabricated,False,-0.75,0.9682458365518543,-1.9999999999999982,0.0,-2.0,16
collusion,fabricated,False,-2.75869703689482,2.252649444887544,-4.597977606674236,0.0002238177743123515,-4.597977606674239,15
collusion,fabricated,False,-3.049022721576861,3.047416448674935,-6.096439170251797,-0.0016062729019239441,-6.096439170251796,22
collusion,fabricated,False,-1.1961914307727077,1.5186636287029702,-3.117165857315767,0.004417585816703706,-3.117165857315767,13
collusion,fabricated,False,-0.75,0.9682458365518543,-1.9999999999999982,0.0,-2.0,16
collusion,fabricated,False,-2.1783304001061525,2.2959141539191688,-4.598436412973809,-0.00023498852526415703,-4.59843641297381,19
collusion,fabricated,False,-3.9423197929486444,2.9126268545828826,-6.093437286130948,0.0013956112189248415,-6.093437286130951,17
collusion,fabricated,False,-1.119270731821657,1.4957298806318704,-3.126002945263961,-0.00441950213149056,-3.126002945263961,14
collusion,true,False,0.5953178550503722,1.0375250893384773,2.7537356574119087,0.09828290810656526,2.7537356574119123,16
collusion,true,True,0.7396413287377738,1.0222222169458959,2.407514898994922,0.07082084386199838,2.4075148989949273,11
collusion,true,True,0.5459470004407094,0.4822862919320665,0.9924573433561896,0.025018267039317976,0.9924573433561901,13
collusion,true,True,0.5860783688525989,0.4723861177397564,0.9853175061350399,0.027143576657181256,0.9853175061350403,12
collusion,true,True,0.934807500115874,0.946006006403586,1.9461304606280159,0.04989990966775082,1.946130460628015,15
collusion,true,True,0.9529801211473302,0.0,0.9529801211473306,0.9529801211473306,0.9529801211473303,21
collusion,true,False,1.4133950904706245,1.4901161193847656e-08,1.4133950904706225,1.413395090470626,1.4133950904706243,16
collusion,true,False,0.45010183350506583,0.97819195819345,2.635330805493613,-0.002637409271464719,0.06840506362302567,18
collusion,true,True,0.5958987348819906,1.0168949228898658,2.148725819514876,-0.02742011182909465,-0.09582121274643501,10
collusion,true,True,1.3092121219268353,1.447423876842639,2.9504365304222304,0.032704248652635215,2.9504365304222357,16
collusion,true,False,3.181175421264869,5.960464477539063e-08,3.181175421264868,3.181175421264868,3.181175421264868,15
collusion,true,False,3.5302606198910147,7.300048299977713e-08,3.5302606198910134,3.530260619891017,3.5302606198910134,13
collusion,true,False,0.719670151160606,1.165551117924994,2.73812246908469,-0.020181605062585817,-0.020181605062585428,12
collusion,true,True,0.3888143157216596,0.8172730724829756,2.330512327178017,0.04057444971070723,-0.02782665120663369,20
collusion,true,True,0.36044791524337494,0.4716246356473383,0.9516606841036861,-0.015778392213185555,-0.015778392213186443,18
collusion,true,True,1.4335326324375313,1.4588661408848025,2.892398773322327,-0.02533350844727167,-0.025333508447270725,14
collusion,true,True,0.3776605100982372,0.4671078948942094,0.9632112447791528,0.005037315301294143,0.0050373153012927,18
collusion,true,True,0.8683742300815005,0.9406789624282225,1.9350039149966491,0.038773364036384095,0.038773364036384594,16
collusion,honest_fp,False,0.0,0.0,0.0,0.0,0.0,16
collusion,fabricated,False,-3.0134109843987633,2.671153273664933,-5.369146743016586,0.015392133824150278,-5.369146743016586,16
collusion,fabricated,False,-1.6666666666666672,0.7453559924999303,-2.0,0.0,-2.0,12
collusion,fabricated,False,-1.3333333333333335,0.9428090415820636,-2.0,0.0,-2.0,15
collusion,fabricated,False,-1.918680461096753,1.7824702270678683,-3.56892722456233,0.006607429613087135,-3.5689272245623282,13
collusion,fabricated,False,-2.449957299038899,2.1588236094830124,-4.353860764087855,-0.002081415404525444,-4.353860764087857,16
collusion,fabricated,False,-2.5659697935261736,2.6885379474539364,-5.3999376234423515,-0.015398746601615443,-5.399937623442351,19
collusion,fabricated,False,-1.1111111111111116,0.9938079899999067,-2.0,0.0,-2.0,18
collusion,fabricated,False,-1.1111111111111114,0.9938079899999067,-2.0,0.0,-2.0,18
collusion,fabricated,False,-1.6752191373937195,1.7837900867282206,-3.582170952953941,-0.006636298778527561,-3.582170952953941,15
collusion,fabricated,False,-1.8630122197571564,2.1535722672138644,-4.349743276147631,0.0020360725356987075,-4.349743276147632,21
collusion,true,False,-1.3746017093195948,1.6136017590502332,-0.06348668074505426,-3.4710981520850446,-0.06348668074505381,18
collusion,true,True,0.5363146949451981,1.4530110681460928,2.369048085055173,0.17456574145273152,2.369048085055173,17
collusion,true,True,0.25993182427470896,1.5556944226857599,0.929044919930659,-0.0035430098861830572,-0.0035430098861852777,15
collusion,true,True,0.25514553785302485,1.6661785057381,0.9803526194272791,0.02583796520575632,0.98035261942728,18
collusion,true,True,0.249009503047394,1.4034323704485383,0.9507256882716622,0.9507256882716639,0.9507256882716635,10
collusion,true,False,-0.21823236897232057,1.5033511854401973,0.0010539389102621755,0.0010539389102639518,0.0010539389102635077,16
collusion,honest_fp,False,-0.26989084047087314,1.663718876271714,0.0,0.0,0.0,13
collusion,honest_fp,False,-2.389842325124594,1.6073610838250834,-2.0,-2.0,-2.0,18
collusion,true,False,0.015810165226459616,0.05631166520872741,-0.1310803069413886,-0.013236284706913182,-0.1310803069413886,16
collusion,true,False,0.15530925639052576,0.9035977452318166,-0.09530366690385605,-3.603884593025203,-0.09530366690385605,14
